EBAYN
RCHRES1
FLOW

Date          DSN 1001
2012/ 7/18      1.8954
2012/ 7/19      2.0263
2012/ 7/20      1.8284
2012/ 7/21      1.8156
2012/ 7/22      1.8100
2012/ 7/23      1.8851
2012/ 7/24      1.8761
2012/ 7/25      1.8662
2012/ 7/26      1.8488
2012/ 7/27      1.8337
2012/ 7/28      1.8190
2012/ 7/29      1.8065
2012/ 7/30      1.7900
2012/ 7/31      1.8579
2012/ 8/ 1      1.7783
2012/ 8/ 2      1.8503
2012/ 8/ 3      1.7674
2012/ 8/ 4      1.9973
2012/ 8/ 5      1.7412
2012/ 8/ 6      1.8017
2012/ 8/ 7      1.7085
2012/ 8/ 8      1.7123
2012/ 8/ 9      1.7757
2012/ 8/10      1.7701
2012/ 8/11      1.6959
2012/ 8/12      1.6954
2012/ 8/13      1.6843
2012/ 8/14      1.6148
2012/ 8/15      1.6696
2012/ 8/16      1.7283
2012/ 8/17      1.6576
2012/ 8/18      1.7286
2012/ 8/19      1.6445
2012/ 8/20      1.6427
2012/ 8/21      1.6370
2012/ 8/22      1.6933
2012/ 8/23      1.6936
2012/ 8/24      1.6199
2012/ 8/25      1.6746
2012/ 8/26      1.6707
2012/ 8/27      1.6005
2012/ 8/28      1.5879
2012/ 8/29      1.6468
2012/ 8/30      1.5833
2012/ 8/31      1.6455
2012/ 9/ 1      1.6305
2012/ 9/ 2      1.6114
2012/ 9/ 3      1.6079
2012/ 9/ 4      1.6045
2012/ 9/ 5      1.6802
2012/ 9/ 6      1.6545
2012/ 9/ 7      1.5297
2012/ 9/ 8      1.5279
2012/ 9/ 9      1.5744
2012/ 9/10      1.5727
2012/ 9/11      1.5678
2012/ 9/12      1.5657
2012/ 9/13      1.5640
2012/ 9/14      1.5575
2012/ 9/15      1.5583
2012/ 9/16      1.5460
2012/ 9/17      1.5470
2012/ 9/18      1.6410
2012/ 9/19      1.6335
2012/ 9/20      1.6258
2012/ 9/21      1.6189
2012/ 9/22      1.5642
2012/ 9/23      1.5726
2012/ 9/24      1.5556
2012/ 9/25      1.5967
2012/ 9/26      1.5904
2012/ 9/27      1.5839
2012/ 9/28      1.5314
2012/ 9/29      1.5253
2012/ 9/30      1.5169
2012/10/ 1      1.5607
2012/10/ 2      1.5530
2012/10/ 3      1.4616
2012/10/ 4      1.5485
2012/10/ 5      1.5464
2012/10/ 6      1.5371
2012/10/ 7      1.5320
2012/10/ 8      1.5271
2012/10/ 9      1.5270
2012/10/10      1.5167
2012/10/11      1.6169
2012/10/12      1.7638
2012/10/13      1.5264
2012/10/14      1.4776
2012/10/15      1.4716
2012/10/16      1.4632
2012/10/17      1.4181
2012/10/18      1.4595
2012/10/19      1.4588
2012/10/20      1.4531
2012/10/21      1.4520
2012/10/22     65.1370
2012/10/23     33.2513
2012/10/24      1.5666
2012/10/25      1.5926
2012/10/26      1.5315
2012/10/27      1.5224
2012/10/28      1.5213
2012/10/29      1.5537
2012/10/30      1.5534
2012/10/31      1.7745
2012/11/ 1     38.9337
2012/11/ 2      1.6086
2012/11/ 3      1.5565
2012/11/ 4      1.5405
2012/11/ 5      1.5310
2012/11/ 6      1.5190
2012/11/ 7      1.5074
2012/11/ 8      1.5618
2012/11/ 9      9.4712
2012/11/10      1.4868
2012/11/11      1.5095
2012/11/12      1.4663
2012/11/13      1.4885
2012/11/14      1.4786
2012/11/15      1.5000
2012/11/16      1.5761
2012/11/17     61.3430
2012/11/18      2.5840
2012/11/19      1.5233
2012/11/20      1.6236
2012/11/21     83.7008
2012/11/22      1.6104
2012/11/23      1.6244
2012/11/24      1.5697
2012/11/25      1.5918
2012/11/26      1.5437
2012/11/27      1.6007
2012/11/28     14.3412
2012/11/29      6.0596
2012/11/30    199.1550
2012/12/ 1     39.5504
2012/12/ 2     93.9489
2012/12/ 3      3.6636
2012/12/ 4      3.3491
2012/12/ 5     75.1777
2012/12/ 6      3.9785
2012/12/ 7      3.1286
2012/12/ 8      3.2190
2012/12/ 9      2.8629
2012/12/10      2.8687
2012/12/11      3.0141
2012/12/12      2.7418
2012/12/13      2.7269
2012/12/14      2.9916
2012/12/15     10.2946
2012/12/16      5.1146
2012/12/17     33.4743
2012/12/18      2.8425
2012/12/19      2.7565
2012/12/20      2.6038
2012/12/21      6.7906
2012/12/22     58.1809
2012/12/23    101.8251
2012/12/24      5.7796
2012/12/25     81.8534
2012/12/26     17.4758
2012/12/27      5.8182
2012/12/28      5.4832
2012/12/29      4.8803
2012/12/30      4.5317
2012/12/31      4.3885
2013/ 1/ 1      4.1749
2013/ 1/ 2      4.0531
2013/ 1/ 3      3.9362
2013/ 1/ 4      3.8190
2013/ 1/ 5     13.8416
2013/ 1/ 6      7.5247
2013/ 1/ 7     31.3444
2013/ 1/ 8      4.3301
2013/ 1/ 9      4.4400
2013/ 1/10      3.6374
2013/ 1/11      3.5045
2013/ 1/12      3.3902
2013/ 1/13      3.2070
2013/ 1/14      3.1530
2013/ 1/15      3.3000
2013/ 1/16      3.2404
2013/ 1/17      3.1823
2013/ 1/18      3.0299
2013/ 1/19      3.0780
2013/ 1/20      2.8317
2013/ 1/21      2.8855
2013/ 1/22      2.9350
2013/ 1/23      8.9231
2013/ 1/24      3.4861
2013/ 1/25      2.7675
2013/ 1/26      2.5135
2013/ 1/27      2.4586
2013/ 1/28      2.4941
2013/ 1/29      2.5266
2013/ 1/30      2.3249
2013/ 1/31      2.3907
2013/ 2/ 1      2.3735
2013/ 2/ 2      2.5869
2013/ 2/ 3      2.2456
2013/ 2/ 4      2.3819
2013/ 2/ 5      2.2053
2013/ 2/ 6      2.1903
2013/ 2/ 7      2.5862
2013/ 2/ 8      2.2851
2013/ 2/ 9      2.0914
2013/ 2/10      2.0566
2013/ 2/11      2.0233
2013/ 2/12      1.9915
2013/ 2/13      1.9612
2013/ 2/14      1.9321
2013/ 2/15      1.9220
2013/ 2/16      1.9270
2013/ 2/17      1.8565
2013/ 2/18      1.8655
2013/ 2/19     29.8023
2013/ 2/20      1.9140
2013/ 2/21      1.8627
2013/ 2/22      1.8900
2013/ 2/23      1.7267
2013/ 2/24      1.7659
2013/ 2/25      1.8036
2013/ 2/26      1.7340
2013/ 2/27      1.8330
2013/ 2/28      1.7822
2013/ 3/ 1      1.7949
2013/ 3/ 2      2.0019
2013/ 3/ 3      1.8704
2013/ 3/ 4      1.8216
2013/ 3/ 5      7.3624
2013/ 3/ 6     27.4836
2013/ 3/ 7      2.1468
2013/ 3/ 8      1.8769
2013/ 3/ 9      1.7690
2013/ 3/10      1.8217
2013/ 3/11      1.7962
2013/ 3/12      1.7680
2013/ 3/13      1.7475
2013/ 3/14      1.7220
2013/ 3/15      1.7674
2013/ 3/16      1.6145
2013/ 3/17      1.7563
2013/ 3/18      1.8389
2013/ 3/19      1.8159
2013/ 3/20      2.5882
2013/ 3/21      1.6625
2013/ 3/22      1.4986
2013/ 3/23      1.6167
2013/ 3/24      1.6576
2013/ 3/25      1.6388
2013/ 3/26      1.5715
2013/ 3/27      1.5734
2013/ 3/28      1.6282
2013/ 3/29      1.5446
2013/ 3/30      1.5999
2013/ 3/31     13.6025
2013/ 4/ 1    110.7494
2013/ 4/ 2      1.6970
2013/ 4/ 3      1.7069
2013/ 4/ 4     23.8222
2013/ 4/ 5      1.8390
2013/ 4/ 6      1.8008
2013/ 4/ 7      1.6313
2013/ 4/ 8      1.5831
2013/ 4/ 9      1.4703
2013/ 4/10      1.4257
2013/ 4/11      1.5130
2013/ 4/12      1.5154
2013/ 4/13      1.5115
2013/ 4/14      1.4466
2013/ 4/15      1.5321
2013/ 4/16      1.4247
2013/ 4/17      1.4992
2013/ 4/18      1.5875
2013/ 4/19      1.6168
2013/ 4/20      1.5590
2013/ 4/21      1.5815
2013/ 4/22      1.4914
2013/ 4/23      1.1477
2013/ 4/24      1.7084
2013/ 4/25      1.6701
2013/ 4/26      1.7414
2013/ 4/27      1.7472
2013/ 4/28      1.7598
2013/ 4/29      1.6949
2013/ 4/30      1.3693
2013/ 5/ 1      1.1710
2013/ 5/ 2      1.6736
2013/ 5/ 3      1.6909
2013/ 5/ 4      1.6960
2013/ 5/ 5      1.9741
2013/ 5/ 6      1.8855
2013/ 5/ 7      1.8959
2013/ 5/ 8      1.9486
2013/ 5/ 9      1.8603
2013/ 5/10      1.7778
2013/ 5/11      1.7009
2013/ 5/12      1.7029
2013/ 5/13      1.7117
2013/ 5/14      1.7931
2013/ 5/15      1.8026
2013/ 5/16      1.9716
2013/ 5/17      1.7940
2013/ 5/18      1.7860
2013/ 5/19      1.6439
2013/ 5/20      1.6739
2013/ 5/21      1.7993
2013/ 5/22      1.8071
2013/ 5/23      1.8095
2013/ 5/24      1.8037
2013/ 5/25      1.8053
2013/ 5/26      1.7951
2013/ 5/27      1.9160
2013/ 5/28      1.8540
2013/ 5/29      1.7971
2013/ 5/30      1.6360
2013/ 5/31      1.6292
2013/ 6/ 1      1.6391
2013/ 6/ 2      1.6414
2013/ 6/ 3      1.6422
2013/ 6/ 4      1.6506
2013/ 6/ 5      1.6476
2013/ 6/ 6      1.7129
2013/ 6/ 7      1.6381
2013/ 6/ 8      1.6280
2013/ 6/ 9      1.7176
2013/ 6/10      1.6582
2013/ 6/11      1.7821
2013/ 6/12      1.6242
2013/ 6/13      1.6206
2013/ 6/14      1.6179
2013/ 6/15      1.6938
2013/ 6/16      1.5440
2013/ 6/17      1.6868
2013/ 6/18      1.6188
2013/ 6/19      1.6159
2013/ 6/20      1.6106
2013/ 6/21      1.6099
2013/ 6/22      1.6020
2013/ 6/23      1.7735
2013/ 6/24      2.4575
2013/ 6/25     14.2643
2013/ 6/26      1.5742
2013/ 6/27      1.5492
2013/ 6/28      1.5479
2013/ 6/29      1.5499
2013/ 6/30      1.4887
2013/ 7/ 1      1.5709
2013/ 7/ 2      1.5721
2013/ 7/ 3      1.5750
2013/ 7/ 4      1.3407
2013/ 7/ 5      1.5405
2013/ 7/ 6      1.5744
2013/ 7/ 7      1.5702
2013/ 7/ 8      1.5091
2013/ 7/ 9      1.5660
2013/ 7/10      1.4991
2013/ 7/11      1.5586
2013/ 7/12      1.5632
2013/ 7/13      1.5585
2013/ 7/14      1.5537
2013/ 7/15      1.5542
2013/ 7/16      1.5552
2013/ 7/17      1.5472
2013/ 7/18      1.6011
2013/ 7/19      1.5422
2013/ 7/20      1.5996
2013/ 7/21      1.5339
2013/ 7/22      1.6786
2013/ 7/23      1.6110
2013/ 7/24      1.4617
2013/ 7/25      1.4593
2013/ 7/26      1.5133
2013/ 7/27      1.5708
2013/ 7/28      1.5708
2013/ 7/29      1.6308
2013/ 7/30      1.5700
2013/ 7/31      1.5600
2013/ 8/ 1      1.5598
2013/ 8/ 2      1.5560
2013/ 8/ 3      1.6148
2013/ 8/ 4      1.5542
2013/ 8/ 5      1.6032
2013/ 8/ 6      1.6041
2013/ 8/ 7      1.6010
2013/ 8/ 8      1.5507
2013/ 8/ 9      1.5860
2013/ 8/10      1.5810
2013/ 8/11      1.5195
2013/ 8/12      1.5163
2013/ 8/13      1.5111
2013/ 8/14      1.6017
2013/ 8/15      1.5997
2013/ 8/16      1.5979
2013/ 8/17      1.6150
2013/ 8/18      1.5969
2013/ 8/19      1.5984
2013/ 8/20      1.6426
2013/ 8/21      1.6421
2013/ 8/22      1.6954
2013/ 8/23      1.6327
2013/ 8/24      1.6764
2013/ 8/25      1.6671
2013/ 8/26      1.6125
2013/ 8/27      1.6449
2013/ 8/28      1.6536
2013/ 8/29      1.6478
2013/ 8/30      1.5824
2013/ 8/31      1.6325
2013/ 9/ 1      1.6286
2013/ 9/ 2      1.6193
2013/ 9/ 3      1.6147
2013/ 9/ 4      1.6118
2013/ 9/ 5      1.5574
2013/ 9/ 6      1.5557
2013/ 9/ 7      1.5554
2013/ 9/ 8      1.6057
2013/ 9/ 9      1.6035
2013/ 9/10      1.6186
2013/ 9/11      1.7155
2013/ 9/12      1.6570
2013/ 9/13      1.5997
2013/ 9/14      1.5933
2013/ 9/15      1.5871
2013/ 9/16      1.5830
2013/ 9/17      1.5744
2013/ 9/18      1.5624
2013/ 9/19      1.5647
2013/ 9/20      1.6142
2013/ 9/21     42.2652
2013/ 9/22      1.5851
2013/ 9/23      1.5703
2013/ 9/24      1.5671
2013/ 9/25      1.5643
2013/ 9/26      1.5618
2013/ 9/27      1.5593
2013/ 9/28      1.5616
2013/ 9/29      1.7098
2013/ 9/30      1.6648
2013/10/ 1      1.5288
2013/10/ 2      1.4791
2013/10/ 3      1.4638
2013/10/ 4      1.2496
2013/10/ 5      1.4761
2013/10/ 6      1.4800
2013/10/ 7      1.4787
2013/10/ 8      1.5228
2013/10/ 9      1.4741
2013/10/10      1.5172
2013/10/11      1.5994
2013/10/12      1.5540
2013/10/13      1.5452
2013/10/14      1.5025
2013/10/15      1.4954
2013/10/16      1.4983
2013/10/17      1.4916
2013/10/18      1.5380
2013/10/19      1.5344
2013/10/20      1.5353
2013/10/21      1.5737
2013/10/22      1.5199
2013/10/23      1.5569
2013/10/24      1.5962
2013/10/25      1.5462
2013/10/26      1.4996
2013/10/27      1.5768
2013/10/28      1.4614
2013/10/29      1.5995
2013/10/30      1.4863
2013/10/31      1.4818
2013/11/ 1      1.4292
2013/11/ 2      1.4752
2013/11/ 3      1.4704
2013/11/ 4      1.3838
2013/11/ 5      1.4643
2013/11/ 6      1.4556
2013/11/ 7      1.4898
2013/11/ 8      1.4470
2013/11/ 9      1.4434
2013/11/10      1.4772
2013/11/11      1.5048
2013/11/12      1.5637
2013/11/13      1.4613
2013/11/14      1.5512
2013/11/15      1.4188
2013/11/16      1.4152
2013/11/17      1.5354
2013/11/18      1.5597
2013/11/19     52.5100
2013/11/20     58.8994
2013/11/21      5.1292
2013/11/22      1.2890
2013/11/23      1.5110
2013/11/24      1.5001
2013/11/25      1.5232
2013/11/26      1.5125
2013/11/27      1.4696
2013/11/28      1.4946
2013/11/29      1.4584
2013/11/30      1.4547
2013/12/ 1      1.4543
2013/12/ 2      1.4808
2013/12/ 3      1.4755
2013/12/ 4      1.4703
2013/12/ 5      1.4663
2013/12/ 6     24.6599
2013/12/ 7      2.5276
2013/12/ 8      1.4740
2013/12/ 9      1.4650
2013/12/10      1.4563
2013/12/11      1.4479
2013/12/12      1.4398
2013/12/13      1.4319
2013/12/14      1.4264
2013/12/15      1.4234
2013/12/16      1.4204
2013/12/17      1.4175
2013/12/18      1.4413
2013/12/19      1.3838
2013/12/20      1.3816
2013/12/21      1.4061
2013/12/22      1.4036
2013/12/23      1.4011
2013/12/24      1.3987
2013/12/25      1.3964
2013/12/26      1.3681
2013/12/27      1.4433
2013/12/28      1.3626
2013/12/29      1.3609
2013/12/30      1.3848
2013/12/31      1.4079
2014/ 1/ 1      1.3710
2014/ 1/ 2      1.3964
2014/ 1/ 3      1.3679
2014/ 1/ 4      1.3399
2014/ 1/ 5      1.3395
2014/ 1/ 6      1.4188
2014/ 1/ 7      1.4160
2014/ 1/ 8      1.4130
2014/ 1/ 9      1.3572
2014/ 1/10      1.3822
2014/ 1/11      1.4835
2014/ 1/12      1.3208
2014/ 1/13      1.2900
2014/ 1/14      1.3106
2014/ 1/15      1.2806
2014/ 1/16      1.2762
2014/ 1/17      1.2964
2014/ 1/18      1.2940
2014/ 1/19      1.2939
2014/ 1/20      1.2939
2014/ 1/21      1.2938
2014/ 1/22      1.2695
2014/ 1/23      1.2698
2014/ 1/24      1.3184
2014/ 1/25      1.2692
2014/ 1/26      1.2937
2014/ 1/27      1.3419
2014/ 1/28      1.3645
2014/ 1/29      1.4421
2014/ 1/30      1.3431
2014/ 1/31      1.2205
2014/ 2/ 1      1.2607
2014/ 2/ 2      7.8498
2014/ 2/ 3      1.3035
2014/ 2/ 4      1.2773
2014/ 2/ 5      1.3176
2014/ 2/ 6     38.6203
2014/ 2/ 7     54.3238
2014/ 2/ 8    176.5382
2014/ 2/ 9    239.6966
2014/ 2/10      5.9422
2014/ 2/11      3.0163
2014/ 2/12      2.7284
2014/ 2/13      2.4872
2014/ 2/14      2.4365
2014/ 2/15      2.6807
2014/ 2/16      2.1230
2014/ 2/17      2.0920
2014/ 2/18      2.2121
2014/ 2/19      1.9841
2014/ 2/20      1.9909
2014/ 2/21      1.9729
2014/ 2/22      1.9779
2014/ 2/23      2.1206
2014/ 2/24      1.9679
2014/ 2/25      2.1154
2014/ 2/26     58.7545
2014/ 2/27      6.5273
2014/ 2/28     75.4214
2014/ 3/ 1      4.8474
2014/ 3/ 2      3.2272
2014/ 3/ 3      3.5445
2014/ 3/ 4      4.9623
2014/ 3/ 5     36.0457
2014/ 3/ 6      6.0372
2014/ 3/ 7      2.5213
2014/ 3/ 8      2.4876
2014/ 3/ 9      2.5164
2014/ 3/10      2.2714
2014/ 3/11      2.2058
2014/ 3/12      2.1617
2014/ 3/13      2.1203
2014/ 3/14      2.0808
2014/ 3/15      2.0430
2014/ 3/16      2.0070
2014/ 3/17      1.9942
2014/ 3/18      2.0068
2014/ 3/19      2.0211
2014/ 3/20      2.0325
2014/ 3/21      2.0435
2014/ 3/22      2.0573
2014/ 3/23      2.0701
2014/ 3/24      2.0834
2014/ 3/25      2.3676
2014/ 3/26     42.3580
2014/ 3/27     10.1213
2014/ 3/28      2.3028
2014/ 3/29     63.7869
2014/ 3/30      2.4646
2014/ 3/31     59.3084
2014/ 4/ 1     76.7535
2014/ 4/ 2      4.6310
2014/ 4/ 3      3.1416
2014/ 4/ 4      5.9881
2014/ 4/ 5      2.7312
2014/ 4/ 6      2.6454
2014/ 4/ 7      2.4676
2014/ 4/ 8      2.5069
2014/ 4/ 9      2.4631
2014/ 4/10      2.4078
2014/ 4/11      2.5801
2014/ 4/12      2.4763
2014/ 4/13      2.3872
2014/ 4/14      2.4930
2014/ 4/15      2.4037
2014/ 4/16      2.3203
2014/ 4/17      2.3401
2014/ 4/18      2.3544
2014/ 4/19      2.3749
2014/ 4/20      2.2701
2014/ 4/21      2.5161
2014/ 4/22      2.2965
2014/ 4/23      2.3150
2014/ 4/24      2.5413
2014/ 4/25     40.0985
2014/ 4/26      2.5399
2014/ 4/27      2.3337
2014/ 4/28      2.2647
2014/ 4/29      2.2011
2014/ 4/30      2.1448
2014/ 5/ 1      2.1553
2014/ 5/ 2      2.1808
2014/ 5/ 3      2.2034
2014/ 5/ 4      2.3143
2014/ 5/ 5      2.1210
2014/ 5/ 6      2.1275
2014/ 5/ 7      2.1421
2014/ 5/ 8      3.1421
2014/ 5/ 9      2.2150
2014/ 5/10      2.1086
2014/ 5/11      2.1204
2014/ 5/12      2.1515
2014/ 5/13      2.1570
2014/ 5/14      2.1822
2014/ 5/15      2.2101
2014/ 5/16      2.2306
2014/ 5/17      2.2495
2014/ 5/18      2.2353
2014/ 5/19      2.2416
2014/ 5/20      2.2406
2014/ 5/21      2.2378
2014/ 5/22      2.2466
2014/ 5/23      2.3526
2014/ 5/24      2.2321
2014/ 5/25      2.2237
2014/ 5/26      2.1292
2014/ 5/27      2.2401
2014/ 5/28      2.1373
2014/ 5/29      2.1451
2014/ 5/30      2.2787
2014/ 5/31      2.4796
2014/ 6/ 1      2.3660
2014/ 6/ 2      2.3733
2014/ 6/ 3      2.4741
2014/ 6/ 4      2.2393
2014/ 6/ 5      2.2381
2014/ 6/ 6      2.3454
2014/ 6/ 7      2.3376
2014/ 6/ 8      2.1108
2014/ 6/ 9      2.2240
2014/ 6/10      2.3479
2014/ 6/11      2.4550
2014/ 6/12      2.3317
2014/ 6/13      2.2120
2014/ 6/14      2.1145
2014/ 6/15      2.2109
2014/ 6/16      2.2114
2014/ 6/17      2.0869
2014/ 6/18      2.1870
2014/ 6/19      2.2024
2014/ 6/20      2.1818
2014/ 6/21      2.0819
2014/ 6/22      2.1835
2014/ 6/23      2.0714
2014/ 6/24      2.0623
2014/ 6/25      2.3751
2014/ 6/26      2.1415
2014/ 6/27      2.1363
2014/ 6/28      2.0205
2014/ 6/29      1.9129
2014/ 6/30      1.9102
2014/ 7/ 1      1.9348
2014/ 7/ 2      2.0260
2014/ 7/ 3      1.9239
2014/ 7/ 4      1.9172
2014/ 7/ 5      1.9110
2014/ 7/ 6      1.9987
2014/ 7/ 7      2.2230
2014/ 7/ 8      1.8785
2014/ 7/ 9      2.0556
2014/ 7/10      2.1519
2014/ 7/11      2.0473
2014/ 7/12      2.2309
2014/ 7/13      2.1132
2014/ 7/14      1.9988
2014/ 7/15      2.0882
2014/ 7/16      2.3560
2014/ 7/17      2.1593
2014/ 7/18      2.2355
2014/ 7/19      2.0458
2014/ 7/20      2.6340
2014/ 7/21      2.0291
2014/ 7/22      1.9989
2014/ 7/23      1.9153
2014/ 7/24      1.8949
2014/ 7/25      1.8906
2014/ 7/26      1.8917
2014/ 7/27      1.9030
2014/ 7/28      2.0650
2014/ 7/29      1.9656
2014/ 7/30      1.9655
2014/ 7/31      2.0430
2014/ 8/ 1      1.9588
2014/ 8/ 2      2.0429
2014/ 8/ 3      2.1128
2014/ 8/ 4      2.1865
2014/ 8/ 5      2.6901
2014/ 8/ 6      1.9044
2014/ 8/ 7      1.8587
2014/ 8/ 8      1.8486
2014/ 8/ 9      1.8467
2014/ 8/10      1.9096
2014/ 8/11      1.8260
2014/ 8/12      1.9833
2014/ 8/13      1.8901
2014/ 8/14      1.8858
2014/ 8/15      1.8821
2014/ 8/16      1.8032
2014/ 8/17      1.8757
2014/ 8/18      2.0102
2014/ 8/19      2.0023
2014/ 8/20      2.1413
2014/ 8/21      1.8455
2014/ 8/22      1.8970
2014/ 8/23      1.8286
2014/ 8/24      1.8247
2014/ 8/25      1.8946
2014/ 8/26      1.8154
2014/ 8/27      1.8118
2014/ 8/28      1.8708
2014/ 8/29      1.9380
2014/ 8/30      1.7820
2014/ 8/31      1.7796
2014/ 9/ 1      1.7741
2014/ 9/ 2      1.8514
2014/ 9/ 3      1.8454
2014/ 9/ 4      1.8402
2014/ 9/ 5      1.7738
2014/ 9/ 6      1.7672
2014/ 9/ 7      1.7612
2014/ 9/ 8      1.8139
2014/ 9/ 9      1.8112
2014/ 9/10      1.7921
2014/ 9/11      1.7882
2014/ 9/12      1.7881
2014/ 9/13      1.7918
2014/ 9/14      1.7859
2014/ 9/15      1.7796
2014/ 9/16      1.7734
2014/ 9/17      1.8191
2014/ 9/18      1.7970
2014/ 9/19      1.7567
2014/ 9/20      1.8048
2014/ 9/21      1.7920
2014/ 9/22      1.7355
2014/ 9/23      1.7254
2014/ 9/24      1.7593
2014/ 9/25     30.3344
2014/ 9/26      1.7747
2014/ 9/27      1.7083
2014/ 9/28      1.8196
2014/ 9/29      1.8044
2014/ 9/30      1.6906
2014/10/ 1      1.6776
2014/10/ 2      1.6758
2014/10/ 3      1.6237
2014/10/ 4      1.6230
2014/10/ 5      1.6219
2014/10/ 6      1.6710
2014/10/ 7      1.7230
2014/10/ 8      1.6638
2014/10/ 9      1.7193
2014/10/10      1.7127
2014/10/11      1.7061
2014/10/12      1.5947
2014/10/13      1.6423
2014/10/14      2.0471
2014/10/15      1.7223
2014/10/16      1.6685
2014/10/17      1.8419
2014/10/18      1.6379
2014/10/19      1.6879
2014/10/20      1.6946
2014/10/21      1.6066
2014/10/22      1.6003
2014/10/23      1.6880
2014/10/24      1.5873
2014/10/25     15.1503
2014/10/26      1.5884
2014/10/27      1.5419
2014/10/28      1.5734
2014/10/29      1.5688
2014/10/30      1.6081
2014/10/31     13.6727
2014/11/ 1      1.5644
2014/11/ 2      1.5510
2014/11/ 3      1.6152
2014/11/ 4      1.5258
2014/11/ 5      1.5510
2014/11/ 6      1.5025
2014/11/ 7      1.5302
2014/11/ 8      1.4899
2014/11/ 9      1.4862
2014/11/10      1.5172
2014/11/11      1.6857
2014/11/12      1.5069
2014/11/13      1.7303
2014/11/14      1.4820
2014/11/15      1.5051
2014/11/16      1.5596
2014/11/17      1.4538
2014/11/18      1.4763
2014/11/19     11.1397
2014/11/20     51.9937
2014/11/21      1.7218
2014/11/22     33.0904
2014/11/23      1.5413
2014/11/24      1.5653
2014/11/25      1.5179
2014/11/26      1.5068
2014/11/27      1.5302
2014/11/28      1.6045
2014/11/29      8.5362
2014/11/30     59.8408
2014/12/ 1      2.0223
2014/12/ 2     96.8273
2014/12/ 3    203.8101
2014/12/ 4     10.5714
2014/12/ 5      4.2920
2014/12/ 6     29.1970
2014/12/ 7      2.9806
2014/12/ 8      2.8449
2014/12/ 9      2.7762
2014/12/10      2.7336
2014/12/11    405.3017
2014/12/12     42.5969
2014/12/13      9.6051
2014/12/14     22.7708
2014/12/15    106.8781
2014/12/16     79.0981
2014/12/17     32.4112
2014/12/18     10.5112
2014/12/19     89.7251
2014/12/20     11.6951
2014/12/21     12.9903
2014/12/22      8.0405
2014/12/23      7.5734
2014/12/24      7.7675
2014/12/25      6.8997
2014/12/26      6.6062
2014/12/27      6.3264
2014/12/28      6.0584
2014/12/29      5.9269
2014/12/30      4.8511
2014/12/31      4.9651
2015/ 1/ 1      4.9558
2015/ 1/ 2      4.7965
2015/ 1/ 3      4.6444
2015/ 1/ 4      4.6616
2015/ 1/ 5      4.3500
2015/ 1/ 6      4.2206
2015/ 1/ 7      4.0981
2015/ 1/ 8      4.4662
2015/ 1/ 9      4.1830
2015/ 1/10      4.5265
2015/ 1/11      4.0995
2015/ 1/12      3.5691
2015/ 1/13      3.5012
2015/ 1/14      3.5724
2015/ 1/15      3.7609
2015/ 1/16      3.9174
2015/ 1/17      3.5711
2015/ 1/18      3.6141
2015/ 1/19      3.3004
2015/ 1/20      3.3475
2015/ 1/21      3.0715
2015/ 1/22      2.9219
2015/ 1/23      2.7816
2015/ 1/24      2.8588
2015/ 1/25      2.7262
2015/ 1/26      2.8011
2015/ 1/27      3.1614
2015/ 1/28      2.6260
2015/ 1/29      2.6060
2015/ 1/30      2.5853
2015/ 1/31      2.4750
2015/ 2/ 1      2.6553
2015/ 2/ 2      2.6303
2015/ 2/ 3      2.6062
2015/ 2/ 4      2.4067
2015/ 2/ 5      2.7352
2015/ 2/ 6    108.5609
2015/ 2/ 7     12.4035
2015/ 2/ 8     78.1023
2015/ 2/ 9      4.6036
2015/ 2/10      3.7833
2015/ 2/11      3.3175
2015/ 2/12      3.1562
2015/ 2/13      3.0505
2015/ 2/14      2.9643
2015/ 2/15      2.8794
2015/ 2/16      2.8102
2015/ 2/17      3.5020
2015/ 2/18      3.0063
2015/ 2/19      3.3701
2015/ 2/20      2.8160
2015/ 2/21      2.6996
2015/ 2/22      2.4774
2015/ 2/23      2.3822
2015/ 2/24      2.5086
2015/ 2/25      2.5151
2015/ 2/26      2.6038
2015/ 2/27      2.5035
2015/ 2/28      2.7961
2015/ 3/ 1      2.4225
2015/ 3/ 2      2.4681
2015/ 3/ 3      2.4076
2015/ 3/ 4      2.2627
2015/ 3/ 5      2.2108
2015/ 3/ 6      2.1667
2015/ 3/ 7      2.1559
2015/ 3/ 8      2.1825
2015/ 3/ 9      2.2861
2015/ 3/10      2.5486
2015/ 3/11      2.3748
2015/ 3/12      2.1266
2015/ 3/13      2.1583
2015/ 3/14      2.0546
2015/ 3/15      2.0294
2015/ 3/16      2.5572
2015/ 3/17      1.9352
2015/ 3/18      1.9310
2015/ 3/19      1.9647
2015/ 3/20      2.0674
2015/ 3/21      2.0014
2015/ 3/22      2.1590
2015/ 3/23      4.5409
2015/ 3/24      1.9526
2015/ 3/25      1.9051
2015/ 3/26      1.8699
2015/ 3/27      1.9150
2015/ 3/28      1.8195
2015/ 3/29      1.7934
2015/ 3/30      1.7906
2015/ 3/31      1.7453
2015/ 4/ 1      1.8527
2015/ 4/ 2      1.8683
2015/ 4/ 3      1.9026
2015/ 4/ 4      1.9214
2015/ 4/ 5      2.0406
2015/ 4/ 6      1.9011
2015/ 4/ 7     64.7562
2015/ 4/ 8      2.0216
